2013/07/10 08:59:49:094  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/10 08:59:49:157  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/10 08:59:49:157  INFO:   CommunicationSystemLog log       : .\logs\prbCalTxScriptLog 2013.07.10 08.59.49_CommunicationSystem.Log
2013/07/10 08:59:56:657  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/10 08:59:56:657  INFO:   Program parameters checks are enabled
2013/07/10 08:59:56:688  INFO:   ********************************************************************************
2013/07/10 08:59:56:688  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/10 08:59:56:688  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/10 08:59:56:688  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/10 08:59:56:688  INFO:   Radio board power level set to 7.
2013/07/10 08:59:56:688  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/10 08:59:56:704  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/10 08:59:56:704  INFO:   FwDvtSystem Started the event processing thread
2013/07/10 08:59:56:782  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/10 09:15:29:038  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/10 09:15:29:038  ACTION: Write PRB FPGA: Address=0x3068 Data=0xDE
2013/07/10 09:15:29:053  ACTION: Write PRB FPGA: Address=0x306A Data=0xCF
2013/07/10 09:15:29:053  ACTION: Calibrate CC1020
2013/07/10 09:15:29:147  INFO:   CC1020 calibration passed
2013/07/10 09:15:29:444  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 09:15:29:444  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:15:29:444  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 09:15:29:444  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 09:15:29:460  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 09:15:29:460  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:15:29:460  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 09:15:29:460  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 09:15:29:460  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 09:15:29:460  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 09:15:29:460  ACTION: Read C1020: Address 0x45 Data=0x7C
2013/07/10 09:15:29:460  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 09:15:29:460  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 09:15:29:460  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/10 09:15:30:460  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 09:15:30:538  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/10 09:15:30:616  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/10 09:15:30:710  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/10 09:15:30:788  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 09:15:45:475  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/10 09:15:45:553  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/10 09:15:45:632  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 09:16:00:382  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 09:16:00:460  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 09:16:00:460  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 09:16:00:475  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 09:16:00:475  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 09:16:00:475  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 09:16:00:475  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 09:16:00:475  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/10 09:16:00:475  ACTION: Write PRB FPGA: Address=0x3060 Data=0xF0
2013/07/10 09:16:00:475  ACTION: Write PRB FPGA: Address=0x3062 Data=0x21
2013/07/10 09:16:00:475  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/10 09:16:00:475  ACTION: Write PRB FPGA: Address=0x3068 Data=0xFA
2013/07/10 09:16:00:475  ACTION: Write PRB FPGA: Address=0x306A Data=0xCB
2013/07/10 09:16:00:475  ACTION: Calibrate CC1020
2013/07/10 09:16:00:585  INFO:   CC1020 calibration passed
2013/07/10 09:16:00:882  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 09:16:00:882  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:16:00:882  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 09:16:00:882  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 09:16:00:882  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 09:16:00:882  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:16:00:897  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 09:16:00:897  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 09:16:00:897  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 09:16:00:897  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 09:16:00:897  ACTION: Read C1020: Address 0x45 Data=0x7C
2013/07/10 09:16:00:897  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 09:16:00:897  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 09:16:00:897  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/10 09:16:01:897  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 09:16:01:991  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/10 09:16:02:069  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/10 09:16:02:147  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/10 09:16:02:241  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 09:16:16:929  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/10 09:16:17:007  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/10 09:16:17:085  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 09:16:31:804  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 09:16:31:882  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 09:28:25:933  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 09:28:25:933  ACTION: Write PRB FPGA: Address=0x3026 Data=0xD8
2013/07/10 09:28:25:949  ACTION: Write PRB FPGA: Address=0x3028 Data=0x15
2013/07/10 09:28:25:949  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 09:28:25:949  ACTION: Write PRB FPGA: Address=0x302E Data=0xE2
2013/07/10 09:28:25:949  ACTION: Write PRB FPGA: Address=0x3030 Data=0xBF
2013/07/10 09:28:25:949  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/10 09:28:25:949  ACTION: Write PRB FPGA: Address=0x3060 Data=0xD8
2013/07/10 09:28:25:949  ACTION: Write PRB FPGA: Address=0x3062 Data=0x15
2013/07/10 09:28:25:949  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/10 09:28:25:965  ACTION: Write PRB FPGA: Address=0x3068 Data=0xE2
2013/07/10 09:28:25:965  ACTION: Write PRB FPGA: Address=0x306A Data=0xBF
2013/07/10 09:28:25:965  ACTION: Calibrate CC1020
2013/07/10 09:28:26:058  INFO:   CC1020 calibration passed
2013/07/10 09:28:26:371  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 09:28:26:371  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:28:26:371  ACTION: Read C1020: Address 0x05 Data=0xD8
2013/07/10 09:28:26:371  ACTION: Read C1020: Address 0x06 Data=0x15
2013/07/10 09:28:26:371  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 09:28:26:371  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:28:26:386  ACTION: Read C1020: Address 0x09 Data=0xE2
2013/07/10 09:28:26:386  ACTION: Read C1020: Address 0x0A Data=0xBF
2013/07/10 09:28:26:386  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 09:28:26:386  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 09:28:26:386  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 09:28:26:386  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 09:28:26:386  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 09:28:26:386  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 09:28:26:386  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 09:28:26:386  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 09:28:26:402  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 09:28:26:402  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 09:28:26:402  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 09:28:26:402  ACTION: Calibrate CC1020
2013/07/10 09:28:26:480  INFO:   CC1020 calibration passed
2013/07/10 09:28:26:793  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 09:28:26:793  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:28:26:793  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 09:28:26:793  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 09:28:26:793  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 09:28:26:793  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:28:26:808  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 09:28:26:808  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 09:28:26:808  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 09:28:26:808  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 09:28:26:808  ACTION: Read C1020: Address 0x45 Data=0x4C
2013/07/10 09:28:26:808  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 09:28:26:808  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 09:28:26:808  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/10 09:28:27:215  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/10 09:28:27:215  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/10 09:28:27:215  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1F
2013/07/10 09:28:27:215  ACTION: Read PRB FPGA: Address=0x1024 Data=0x21
2013/07/10 09:28:27:230  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:28:27:230  ACTION: Read C1020: Address 0x05 Data=0xD8
2013/07/10 09:28:27:230  ACTION: Read C1020: Address 0x06 Data=0x15
2013/07/10 09:28:27:230  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:28:27:230  ACTION: Read C1020: Address 0x09 Data=0xE2
2013/07/10 09:28:27:230  ACTION: Read C1020: Address 0x0A Data=0xBF
2013/07/10 09:28:27:230  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/10 09:28:27:308  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/10 09:28:27:386  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/10 09:28:27:402  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 09:28:27:402  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 09:28:27:402  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 09:28:27:402  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/10 09:28:27:402  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/10 09:28:27:402  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/10 09:28:27:402  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 09:28:27:402  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/10 09:28:27:402  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/10 09:28:27:418  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 09:28:27:496  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:28:27:574  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 09:28:27:652  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/10 09:28:28:652  ACTION: Read C1020: Address 0x00 Data=0xC1
2013/07/10 09:28:30:965  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/10 09:28:31:043  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:28:31:121  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 09:28:34:418  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 09:28:34:511  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:28:34:590  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 09:28:35:090  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 09:28:36:168  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 09:28:36:168  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 09:28:36:168  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 09:28:36:168  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 09:28:36:183  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 09:28:36:183  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 09:28:36:183  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/10 09:28:36:183  ACTION: Write PRB FPGA: Address=0x3060 Data=0xF0
2013/07/10 09:28:36:183  ACTION: Write PRB FPGA: Address=0x3062 Data=0x21
2013/07/10 09:28:36:183  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/10 09:28:36:183  ACTION: Write PRB FPGA: Address=0x3068 Data=0xFA
2013/07/10 09:28:36:183  ACTION: Write PRB FPGA: Address=0x306A Data=0xCB
2013/07/10 09:28:36:183  ACTION: Calibrate CC1020
2013/07/10 09:28:36:277  INFO:   CC1020 calibration passed
2013/07/10 09:28:36:590  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 09:28:36:590  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:28:36:590  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 09:28:36:590  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 09:28:36:590  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 09:28:36:590  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:28:36:605  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 09:28:36:605  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 09:28:36:605  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 09:28:36:605  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 09:28:36:605  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 09:28:36:605  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 09:28:36:605  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 09:28:36:605  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 09:28:36:605  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 09:28:36:605  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 09:28:36:621  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 09:28:36:621  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 09:28:36:621  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 09:28:36:621  ACTION: Calibrate CC1020
2013/07/10 09:28:36:715  INFO:   CC1020 calibration passed
2013/07/10 09:28:37:011  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 09:28:37:011  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:28:37:011  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 09:28:37:027  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 09:28:37:027  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 09:28:37:027  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:28:37:027  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 09:28:37:027  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 09:28:37:027  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 09:28:37:027  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 09:28:37:027  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 09:28:37:043  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 09:28:37:043  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 09:28:37:043  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/10 09:28:37:433  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/10 09:28:37:449  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/10 09:28:37:449  ACTION: Read PRB FPGA: Address=0x1022 Data=0x20
2013/07/10 09:28:37:449  ACTION: Read PRB FPGA: Address=0x1024 Data=0x20
2013/07/10 09:28:37:449  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:28:37:449  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 09:28:37:449  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 09:28:37:449  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:28:37:449  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 09:28:37:449  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 09:28:37:449  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/10 09:28:37:543  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/10 09:28:37:621  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 09:28:37:621  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 09:28:37:621  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/10 09:28:37:621  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 09:28:37:621  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 09:28:37:636  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 09:28:37:636  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 09:28:37:636  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 09:28:37:636  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 09:28:37:636  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 09:28:37:636  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 09:28:37:715  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:28:37:808  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 09:28:37:886  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/10 09:28:38:886  ACTION: Read C1020: Address 0x00 Data=0xC1
2013/07/10 09:28:41:199  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/10 09:28:41:277  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:28:41:355  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 09:28:44:683  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 09:28:44:777  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:28:44:855  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 09:28:45:355  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 09:28:46:433  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 09:28:46:433  ACTION: Write PRB FPGA: Address=0x3026 Data=0xCC
2013/07/10 09:28:46:433  ACTION: Write PRB FPGA: Address=0x3028 Data=0xD3
2013/07/10 09:28:46:449  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 09:28:46:449  ACTION: Write PRB FPGA: Address=0x302E Data=0xD7
2013/07/10 09:28:46:449  ACTION: Write PRB FPGA: Address=0x3030 Data=0x7F
2013/07/10 09:28:46:449  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/10 09:28:46:449  ACTION: Write PRB FPGA: Address=0x3060 Data=0xCC
2013/07/10 09:28:46:449  ACTION: Write PRB FPGA: Address=0x3062 Data=0xD3
2013/07/10 09:28:46:449  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/10 09:28:46:449  ACTION: Write PRB FPGA: Address=0x3068 Data=0xD7
2013/07/10 09:28:46:465  ACTION: Write PRB FPGA: Address=0x306A Data=0x7F
2013/07/10 09:28:46:465  ACTION: Calibrate CC1020
2013/07/10 09:28:46:558  INFO:   CC1020 calibration passed
2013/07/10 09:28:46:855  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 09:28:46:855  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:28:46:855  ACTION: Read C1020: Address 0x05 Data=0xCC
2013/07/10 09:28:46:871  ACTION: Read C1020: Address 0x06 Data=0xD3
2013/07/10 09:28:46:871  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 09:28:46:871  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:28:46:871  ACTION: Read C1020: Address 0x09 Data=0xD7
2013/07/10 09:28:46:871  ACTION: Read C1020: Address 0x0A Data=0x7F
2013/07/10 09:28:46:871  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 09:28:46:871  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 09:28:46:871  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 09:28:46:871  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 09:28:46:887  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 09:28:46:887  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 09:28:46:887  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 09:28:46:887  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 09:28:46:887  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 09:28:46:887  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 09:28:46:887  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 09:28:46:887  ACTION: Calibrate CC1020
2013/07/10 09:28:46:980  INFO:   CC1020 calibration passed
2013/07/10 09:28:47:293  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 09:28:47:293  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:28:47:293  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 09:28:47:293  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 09:28:47:293  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 09:28:47:293  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:28:47:293  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 09:28:47:293  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 09:28:47:308  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 09:28:47:308  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 09:28:47:308  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 09:28:47:308  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 09:28:47:308  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 09:28:47:308  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/10 09:28:47:715  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/10 09:28:47:715  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/10 09:28:47:715  ACTION: Read PRB FPGA: Address=0x1022 Data=0x20
2013/07/10 09:28:47:715  ACTION: Read PRB FPGA: Address=0x1024 Data=0x21
2013/07/10 09:28:47:730  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:28:47:730  ACTION: Read C1020: Address 0x05 Data=0xCC
2013/07/10 09:28:47:730  ACTION: Read C1020: Address 0x06 Data=0xD3
2013/07/10 09:28:47:730  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:28:47:730  ACTION: Read C1020: Address 0x09 Data=0xD7
2013/07/10 09:28:47:730  ACTION: Read C1020: Address 0x0A Data=0x7F
2013/07/10 09:28:47:730  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/10 09:28:47:808  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/10 09:28:47:902  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 09:28:47:902  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/10 09:28:47:902  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 09:28:47:902  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 09:28:47:902  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 09:28:47:902  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 09:28:47:902  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/10 09:28:47:902  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 09:28:47:902  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 09:28:47:902  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 09:28:47:902  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 09:28:47:996  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:28:48:074  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 09:28:48:152  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/10 09:28:49:152  ACTION: Read C1020: Address 0x00 Data=0xC1
2013/07/10 09:28:51:465  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/10 09:28:51:543  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:28:51:637  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 09:28:54:965  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 09:28:55:058  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:28:55:137  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 09:28:55:637  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 09:28:56:715  ACTION: Write PRB FPGA: Address=0x3024 Data=0x36
2013/07/10 09:28:56:715  ACTION: Write PRB FPGA: Address=0x3026 Data=0x16
2013/07/10 09:28:56:730  ACTION: Write PRB FPGA: Address=0x3028 Data=0x87
2013/07/10 09:28:56:730  ACTION: Write PRB FPGA: Address=0x302C Data=0x36
2013/07/10 09:28:56:730  ACTION: Write PRB FPGA: Address=0x302E Data=0x21
2013/07/10 09:28:56:730  ACTION: Write PRB FPGA: Address=0x3030 Data=0x31
