2013/07/01 12:21:53:953  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/01 12:21:54:375  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/01 12:21:54:375  INFO:   CommunicationSystemLog log       : .\logs\prbRssiScriptLog 2013.07.01 12.21.53_CommunicationSystem.Log
2013/07/01 12:22:01:875  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/01 12:22:01:875  INFO:   Program parameters checks are enabled
2013/07/01 12:22:01:921  INFO:   ********************************************************************************
2013/07/01 12:22:01:921  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/01 12:22:01:937  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/01 12:22:01:937  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/01 12:22:01:937  INFO:   Radio board power level set to 7.
2013/07/01 12:22:01:937  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/01 12:22:01:953  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/01 12:22:01:953  INFO:   FwDvtSystem Started the event processing thread
2013/07/01 12:22:01:984  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/01 12:23:26:625  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:23:26:625  ACTION: Read C1020: Address 0x42 Data=0x13
2013/07/01 12:23:26:625  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:23:26:625  ACTION: Read C1020: Address 0x42 Data=0x12
2013/07/01 12:23:26:625  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:23:26:625  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:26:625  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:23:26:625  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:23:26:625  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:23:26:625  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:26:625  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:26:640  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:23:26:640  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:23:26:640  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:26:640  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:23:26:640  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:23:26:640  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:26:640  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:26:640  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:26:640  ACTION: Read C1020: Address 0x42 Data=0x13
2013/07/01 12:23:26:640  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:23:26:640  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:26:640  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:26:640  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:23:26:640  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:26:640  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:26:640  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:23:26:656  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:23:26:656  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:23:28:734  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:23:28:812  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:23:28:812  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:23:28:812  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:23:28:812  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:23:28:812  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:23:28:812  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:23:28:812  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:23:28:812  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:23:28:812  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:23:28:828  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:23:28:828  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:28:828  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:23:28:828  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:23:28:828  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:23:28:828  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:23:28:828  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:28:828  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:23:28:828  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:23:28:828  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:28:828  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:28:828  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:23:28:828  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:23:28:828  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:23:28:828  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:23:28:828  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:23:28:843  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:23:28:843  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:23:28:843  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:23:28:843  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:23:28:843  ACTION: Read C1020: Address 0x42 Data=0x13
2013/07/01 12:23:28:843  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:28:843  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:28:843  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:28:843  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:28:843  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:23:28:843  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:23:28:843  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:23:28:843  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:23:28:843  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:23:28:843  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:23:28:843  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:23:28:937  ACTION: Write C1020: Address=0x04 Data=0x35
2013/07/01 12:23:28:937  ACTION: Write C1020: Address=0x05 Data=0x16
2013/07/01 12:23:28:937  ACTION: Write C1020: Address=0x06 Data=0x87
2013/07/01 12:23:28:937  ACTION: Write C1020: Address=0x08 Data=0x35
2013/07/01 12:23:28:937  ACTION: Write C1020: Address=0x09 Data=0x21
2013/07/01 12:23:28:937  ACTION: Write C1020: Address=0x0A Data=0x31
2013/07/01 12:23:30:937  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:23:31:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:31:062  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:23:33:140  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:23:33:234  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:234  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:234  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:234  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:234  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:234  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:234  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:234  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:234  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:234  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:234  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:234  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:234  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:234  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:234  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:250  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:250  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:250  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:250  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:250  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:250  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:250  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:250  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:250  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:250  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:250  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:250  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:250  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:250  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:250  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:250  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:265  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:265  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:265  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:265  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:265  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:265  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:265  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:265  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:265  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:33:265  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:23:35:343  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:23:35:437  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:437  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:437  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:437  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:437  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:437  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:437  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:437  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:437  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:437  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:437  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:437  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:437  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:437  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:437  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:437  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:453  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:453  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:453  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:453  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:453  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:453  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:453  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:453  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:453  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:453  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:453  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:453  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:453  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:453  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:453  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:453  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:468  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:468  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:468  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:468  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:468  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:468  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:468  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:468  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:35:468  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:23:37:546  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:23:37:625  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:625  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:625  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:640  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:640  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:640  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:640  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:640  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:640  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:640  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:640  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:640  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:640  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:640  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:640  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:640  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:640  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:640  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:656  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:656  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:656  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:656  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:656  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:656  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:656  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:656  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:656  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:656  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:656  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:656  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:656  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:656  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:656  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:671  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:671  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:671  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:671  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:671  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:671  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:671  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:37:671  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:23:39:750  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:23:39:828  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:828  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:828  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:828  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:843  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:843  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:843  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:843  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:843  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:843  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:843  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:843  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:843  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:843  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:843  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:843  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:843  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:843  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:843  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:859  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:859  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:859  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:859  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:859  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:859  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:859  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:859  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:859  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:859  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:859  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:859  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:859  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:859  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:859  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:859  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:875  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:875  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:875  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:875  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:875  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:39:875  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:23:41:953  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:23:42:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:031  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:046  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:062  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:078  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:078  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:078  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:078  ACTION: Read C1020: Address 0x42 Data=0x00
2013/07/01 12:23:42:078  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:23:44:156  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:23:44:234  ACTION: Read C1020: Address 0x42 Data=0x00
